Header of the LAMMPS data file 

27001 atoms 
1 atom types

0.0 95.45941546018393  xlo xhi
0.0 82.67027881893226  ylo yhi
0.0 96.84421012924618  zlo zhi

Masses 

1  106.42

Atoms # atomic 

14152 1 101.82338 58.78775 48.97114 
14153 1 105.00536 58.78775 48.97114 
14154 1 108.18734 58.78775 48.97114 
14155 1 111.36932 58.78775 48.97114 
14156 1 114.55130 58.78775 48.97114 
14157 1 117.73328 58.78775 48.97114 
14158 1 120.91526 58.78775 48.97114 
14159 1 124.09724 58.78775 48.97114 
14160 1 127.27922 58.78775 48.97114 
14161 1 36.59278 61.54343 48.97114 
14162 1 39.77476 61.54343 48.97114 
14163 1 42.95674 61.54343 48.97114 
14164 1 46.13872 61.54343 48.97114 
14165 1 49.32070 61.54343 48.97114 
14166 1 52.50268 61.54343 48.97114 
14167 1 55.68466 61.54343 48.97114 
14168 1 58.86664 61.54343 48.97114 
14169 1 62.04862 61.54343 48.97114 
14170 1 65.23060 61.54343 48.97114 
14171 1 68.41258 61.54343 48.97114 
14172 1 71.59456 61.54343 48.97114 
14173 1 74.77654 61.54343 48.97114 
14174 1 77.95852 61.54343 48.97114 
14175 1 81.14050 61.54343 48.97114 
14176 1 84.32248 61.54343 48.97114 
14177 1 87.50446 61.54343 48.97114 
14178 1 90.68644 61.54343 48.97114 
14179 1 93.86843 61.54343 48.97114 
14180 1 97.05041 61.54343 48.97114 
14181 1 100.23239 61.54343 48.97114 
14182 1 103.41437 61.54343 48.97114 
14183 1 106.59635 61.54343 48.97114 
14184 1 109.77833 61.54343 48.97114 
14185 1 112.96031 61.54343 48.97114 
14186 1 116.14229 61.54343 48.97114 
14187 1 119.32427 61.54343 48.97114 
14188 1 122.50625 61.54343 48.97114 
14189 1 125.68823 61.54343 48.97114 
14190 1 128.87021 61.54343 48.97114 
14191 1 38.18377 64.29911 48.97114 
14192 1 41.36575 64.29911 48.97114 
14193 1 44.54773 64.29911 48.97114 
14194 1 47.72971 64.29911 48.97114 
14195 1 50.91169 64.29911 48.97114 
14196 1 54.09367 64.29911 48.97114 
14197 1 57.27565 64.29911 48.97114 
14198 1 60.45763 64.29911 48.97114 
14199 1 63.63961 64.29911 48.97114 
14200 1 66.82159 64.29911 48.97114 
14201 1 70.00357 64.29911 48.97114 
14202 1 73.18555 64.29911 48.97114 
14203 1 76.36753 64.29911 48.97114 
14204 1 79.54951 64.29911 48.97114 
14205 1 82.73149 64.29911 48.97114 
14206 1 85.91347 64.29911 48.97114 
14207 1 89.09545 64.29911 48.97114 
14208 1 92.27743 64.29911 48.97114 
14209 1 95.45942 64.29911 48.97114 
14210 1 98.64140 64.29911 48.97114 
14211 1 101.82338 64.29911 48.97114 
14212 1 105.00536 64.29911 48.97114 
14213 1 108.18734 64.29911 48.97114 
14214 1 111.36932 64.29911 48.97114 
14215 1 114.55130 64.29911 48.97114 
14216 1 117.73328 64.29911 48.97114 
14217 1 120.91526 64.29911 48.97114 
14218 1 124.09724 64.29911 48.97114 
14219 1 127.27922 64.29911 48.97114 
14220 1 130.46120 64.29911 48.97114 
14221 1 39.77476 67.05478 48.97114 
14222 1 42.95674 67.05478 48.97114 
14223 1 46.13872 67.05478 48.97114 
14224 1 49.32070 67.05478 48.97114 
14225 1 52.50268 67.05478 48.97114 
14226 1 55.68466 67.05478 48.97114 
14227 1 58.86664 67.05478 48.97114 
14228 1 62.04862 67.05478 48.97114 
14229 1 65.23060 67.05478 48.97114 
14230 1 68.41258 67.05478 48.97114 
14231 1 71.59456 67.05478 48.97114 
14232 1 74.77654 67.05478 48.97114 
14233 1 77.95852 67.05478 48.97114 
14234 1 81.14050 67.05478 48.97114 
14235 1 84.32248 67.05478 48.97114 
14236 1 87.50446 67.05478 48.97114 
14237 1 90.68644 67.05478 48.97114 
14238 1 93.86843 67.05478 48.97114 
14239 1 97.05041 67.05478 48.97114 
14240 1 100.23239 67.05478 48.97114 
14241 1 103.41437 67.05478 48.97114 
14242 1 106.59635 67.05478 48.97114 
14243 1 109.77833 67.05478 48.97114 
14244 1 112.96031 67.05478 48.97114 
14245 1 116.14229 67.05478 48.97114 
14246 1 119.32427 67.05478 48.97114 
14247 1 122.50625 67.05478 48.97114 
14248 1 125.68823 67.05478 48.97114 
14249 1 128.87021 67.05478 48.97114 
14250 1 132.05219 67.05478 48.97114 
14251 1 41.36575 69.81046 48.97114 
14252 1 44.54773 69.81046 48.97114 
14253 1 47.72971 69.81046 48.97114 
14254 1 50.91169 69.81046 48.97114 
14255 1 54.09367 69.81046 48.97114 
14256 1 57.27565 69.81046 48.97114 
14257 1 60.45763 69.81046 48.97114 
14258 1 63.63961 69.81046 48.97114 
14259 1 66.82159 69.81046 48.97114 
14260 1 70.00357 69.81046 48.97114 
14261 1 73.18555 69.81046 48.97114 
14262 1 76.36753 69.81046 48.97114 
14263 1 79.54951 69.81046 48.97114 
14264 1 82.73149 69.81046 48.97114 
14265 1 85.91347 69.81046 48.97114 
14266 1 89.09545 69.81046 48.97114 
14267 1 92.27743 69.81046 48.97114 
14268 1 95.45942 69.81046 48.97114 
14269 1 98.64140 69.81046 48.97114 
14270 1 101.82338 69.81046 48.97114 
14271 1 105.00536 69.81046 48.97114 
14272 1 108.18734 69.81046 48.97114 
14273 1 111.36932 69.81046 48.97114 
14274 1 114.55130 69.81046 48.97114 
14275 1 117.73328 69.81046 48.97114 
14276 1 120.91526 69.81046 48.97114 
14277 1 124.09724 69.81046 48.97114 
14278 1 127.27922 69.81046 48.97114 
14279 1 130.46120 69.81046 48.97114 
14280 1 133.64318 69.81046 48.97114 
14281 1 42.95674 72.56613 48.97114 
14282 1 46.13872 72.56613 48.97114 
14283 1 49.32070 72.56613 48.97114 
14284 1 52.50268 72.56613 48.97114 
14285 1 55.68466 72.56613 48.97114 
14286 1 58.86664 72.56613 48.97114 
14287 1 62.04862 72.56613 48.97114 
14288 1 65.23060 72.56613 48.97114 
14289 1 68.41258 72.56613 48.97114 
14290 1 71.59456 72.56613 48.97114 
14291 1 74.77654 72.56613 48.97114 
14292 1 77.95852 72.56613 48.97114 
14293 1 81.14050 72.56613 48.97114 
14294 1 84.32248 72.56613 48.97114 
14295 1 87.50446 72.56613 48.97114 
14296 1 90.68644 72.56613 48.97114 
14297 1 93.86843 72.56613 48.97114 
14298 1 97.05041 72.56613 48.97114 
14299 1 100.23239 72.56613 48.97114 
14300 1 103.41437 72.56613 48.97114 
14301 1 106.59635 72.56613 48.97114 
14302 1 109.77833 72.56613 48.97114 
14303 1 112.96031 72.56613 48.97114 
14304 1 116.14229 72.56613 48.97114 
14305 1 119.32427 72.56613 48.97114 
14306 1 122.50625 72.56613 48.97114 
14307 1 125.68823 72.56613 48.97114 
14308 1 128.87021 72.56613 48.97114 
14309 1 132.05219 72.56613 48.97114 
14310 1 135.23417 72.56613 48.97114 
14311 1 44.54773 75.32181 48.97114 
14312 1 47.72971 75.32181 48.97114 
14313 1 50.91169 75.32181 48.97114 
14314 1 54.09367 75.32181 48.97114 
14315 1 57.27565 75.32181 48.97114 
14316 1 60.45763 75.32181 48.97114 
14317 1 63.63961 75.32181 48.97114 
14318 1 66.82159 75.32181 48.97114 
14319 1 70.00357 75.32181 48.97114 
14320 1 73.18555 75.32181 48.97114 
14321 1 76.36753 75.32181 48.97114 
14322 1 79.54951 75.32181 48.97114 
14323 1 82.73149 75.32181 48.97114 
14324 1 85.91347 75.32181 48.97114 
14325 1 89.09545 75.32181 48.97114 
14326 1 92.27743 75.32181 48.97114 
14327 1 95.45942 75.32181 48.97114 
14328 1 98.64140 75.32181 48.97114 
14329 1 101.82338 75.32181 48.97114 
14330 1 105.00536 75.32181 48.97114 
14331 1 108.18734 75.32181 48.97114 
14332 1 111.36932 75.32181 48.97114 
14333 1 114.55130 75.32181 48.97114 
14334 1 117.73328 75.32181 48.97114 
14335 1 120.91526 75.32181 48.97114 
14336 1 124.09724 75.32181 48.97114 
14337 1 127.27922 75.32181 48.97114 
14338 1 130.46120 75.32181 48.97114 
14339 1 133.64318 75.32181 48.97114 
14340 1 136.82516 75.32181 48.97114 
14341 1 46.13872 78.07749 48.97114 
14342 1 49.32070 78.07749 48.97114 
14343 1 52.50268 78.07749 48.97114 
14344 1 55.68466 78.07749 48.97114 
14345 1 58.86664 78.07749 48.97114 
14346 1 62.04862 78.07749 48.97114 
14347 1 65.23060 78.07749 48.97114 
14348 1 68.41258 78.07749 48.97114 
14349 1 71.59456 78.07749 48.97114 
14350 1 74.77654 78.07749 48.97114 
14351 1 77.95852 78.07749 48.97114 
14352 1 81.14050 78.07749 48.97114 
14353 1 84.32248 78.07749 48.97114 
14354 1 87.50446 78.07749 48.97114 
14355 1 90.68644 78.07749 48.97114 
14356 1 93.86843 78.07749 48.97114 
14357 1 97.05041 78.07749 48.97114 
14358 1 100.23239 78.07749 48.97114 
14359 1 103.41437 78.07749 48.97114 
14360 1 106.59635 78.07749 48.97114 
14361 1 109.77833 78.07749 48.97114 
14362 1 112.96031 78.07749 48.97114 
14363 1 116.14229 78.07749 48.97114 
14364 1 119.32427 78.07749 48.97114 
14365 1 122.50625 78.07749 48.97114 
14366 1 125.68823 78.07749 48.97114 
14367 1 128.87021 78.07749 48.97114 
14368 1 132.05219 78.07749 48.97114 
14369 1 135.23417 78.07749 48.97114 
14370 1 138.41615 78.07749 48.97114 
14371 1 47.72971 80.83316 48.97114 
14372 1 50.91169 80.83316 48.97114 
14373 1 54.09367 80.83316 48.97114 
14374 1 57.27565 80.83316 48.97114 
14375 1 60.45763 80.83316 48.97114 
14376 1 63.63961 80.83316 48.97114 
14377 1 66.82159 80.83316 48.97114 
14378 1 70.00357 80.83316 48.97114 
14379 1 73.18555 80.83316 48.97114 
14380 1 76.36753 80.83316 48.97114 
14381 1 79.54951 80.83316 48.97114 
14382 1 82.73149 80.83316 48.97114 
14383 1 85.91347 80.83316 48.97114 
14384 1 89.09545 80.83316 48.97114 
14385 1 92.27743 80.83316 48.97114 
14386 1 95.45942 80.83316 48.97114 
14387 1 98.64140 80.83316 48.97114 
14388 1 101.82338 80.83316 48.97114 
14389 1 105.00536 80.83316 48.97114 
14390 1 108.18734 80.83316 48.97114 
14391 1 111.36932 80.83316 48.97114 
14392 1 114.55130 80.83316 48.97114 
14393 1 117.73328 80.83316 48.97114 
14394 1 120.91526 80.83316 48.97114 
14395 1 124.09724 80.83316 48.97114 
14396 1 127.27922 80.83316 48.97114 
14397 1 130.46120 80.83316 48.97114 
14398 1 133.64318 80.83316 48.97114 
14399 1 136.82516 80.83316 48.97114 
14400 1 140.00714 80.83316 48.97114 
14401 1 -0.00000 1.83712 51.56922 
14402 1 3.18198 1.83712 51.56922 
14403 1 6.36396 1.83712 51.56922 
14404 1 9.54594 1.83712 51.56922 
14405 1 12.72792 1.83712 51.56922 
14406 1 15.90990 1.83712 51.56922 
14407 1 19.09188 1.83712 51.56922 
14408 1 22.27386 1.83712 51.56922 
14409 1 25.45584 1.83712 51.56922 
14410 1 28.63782 1.83712 51.56922 
14411 1 31.81981 1.83712 51.56922 
14412 1 35.00179 1.83712 51.56922 
14413 1 38.18377 1.83712 51.56922 
14414 1 41.36575 1.83712 51.56922 
14415 1 44.54773 1.83712 51.56922 
14416 1 47.72971 1.83712 51.56922 
14417 1 50.91169 1.83712 51.56922 
14418 1 54.09367 1.83712 51.56922 
14419 1 57.27565 1.83712 51.56922 
14420 1 60.45763 1.83712 51.56922 
14421 1 63.63961 1.83712 51.56922 
14422 1 66.82159 1.83712 51.56922 
14423 1 70.00357 1.83712 51.56922 
14424 1 73.18555 1.83712 51.56922 
14425 1 76.36753 1.83712 51.56922 
14426 1 79.54951 1.83712 51.56922 
14427 1 82.73149 1.83712 51.56922 
14428 1 85.91347 1.83712 51.56922 
14429 1 89.09545 1.83712 51.56922 
14430 1 92.27743 1.83712 51.56922 
14431 1 1.59099 4.59279 51.56922 
14432 1 4.77297 4.59279 51.56922 
14433 1 7.95495 4.59279 51.56922 
14434 1 11.13693 4.59279 51.56922 
14435 1 14.31891 4.59279 51.56922 
14436 1 17.50089 4.59279 51.56922 
14437 1 20.68287 4.59279 51.56922 
14438 1 23.86485 4.59279 51.56922 
14439 1 27.04683 4.59279 51.56922 
14440 1 30.22881 4.59279 51.56922 
14441 1 33.41080 4.59279 51.56922 
14442 1 36.59278 4.59279 51.56922 
14443 1 39.77476 4.59279 51.56922 
14444 1 42.95674 4.59279 51.56922 
14445 1 46.13872 4.59279 51.56922 
14446 1 49.32070 4.59279 51.56922 
14447 1 52.50268 4.59279 51.56922 
14448 1 55.68466 4.59279 51.56922 
14449 1 58.86664 4.59279 51.56922 
14450 1 62.04862 4.59279 51.56922 
14451 1 65.23060 4.59279 51.56922 
14452 1 68.41258 4.59279 51.56922 
14453 1 71.59456 4.59279 51.56922 
14454 1 74.77654 4.59279 51.56922 
14455 1 77.95852 4.59279 51.56922 
14456 1 81.14050 4.59279 51.56922 
14457 1 84.32248 4.59279 51.56922 
14458 1 87.50446 4.59279 51.56922 
14459 1 90.68644 4.59279 51.56922 
14460 1 93.86843 4.59279 51.56922 
14461 1 3.18198 7.34847 51.56922 
14462 1 6.36396 7.34847 51.56922 
14463 1 9.54594 7.34847 51.56922 
14464 1 12.72792 7.34847 51.56922 
14465 1 15.90990 7.34847 51.56922 
14466 1 19.09188 7.34847 51.56922 
14467 1 22.27386 7.34847 51.56922 
14468 1 25.45584 7.34847 51.56922 
14469 1 28.63782 7.34847 51.56922 
14470 1 31.81981 7.34847 51.56922 
14471 1 35.00179 7.34847 51.56922 
14472 1 38.18377 7.34847 51.56922 
14473 1 41.36575 7.34847 51.56922 
14474 1 44.54773 7.34847 51.56922 
14475 1 47.72971 7.34847 51.56922 
14476 1 50.91169 7.34847 51.56922 
14477 1 54.09367 7.34847 51.56922 
14478 1 57.27565 7.34847 51.56922 
14479 1 60.45763 7.34847 51.56922 
14480 1 63.63961 7.34847 51.56922 
14481 1 66.82159 7.34847 51.56922 
14482 1 70.00357 7.34847 51.56922 
14483 1 73.18555 7.34847 51.56922 
14484 1 76.36753 7.34847 51.56922 
14485 1 79.54951 7.34847 51.56922 
14486 1 82.73149 7.34847 51.56922 
14487 1 85.91347 7.34847 51.56922 
14488 1 89.09545 7.34847 51.56922 
14489 1 92.27743 7.34847 51.56922 
14490 1 95.45942 7.34847 51.56922 
14491 1 4.77297 10.10415 51.56922 
14492 1 7.95495 10.10415 51.56922 
14493 1 11.13693 10.10415 51.56922 
14494 1 14.31891 10.10415 51.56922 
14495 1 17.50089 10.10415 51.56922 
14496 1 20.68287 10.10415 51.56922 
14497 1 23.86485 10.10415 51.56922 
14498 1 27.04683 10.10415 51.56922 
14499 1 30.22881 10.10415 51.56922 
14500 1 33.41080 10.10415 51.56922 
14501 1 36.59278 10.10415 51.56922 
14502 1 39.77476 10.10415 51.56922 
14503 1 42.95674 10.10415 51.56922 
14504 1 46.13872 10.10415 51.56922 
14505 1 49.32070 10.10415 51.56922 
14506 1 52.50268 10.10415 51.56922 
14507 1 55.68466 10.10415 51.56922 
14508 1 58.86664 10.10415 51.56922 
14509 1 62.04862 10.10415 51.56922 
14510 1 65.23060 10.10415 51.56922 
14511 1 68.41258 10.10415 51.56922 
14512 1 71.59456 10.10415 51.56922 
14513 1 74.77654 10.10415 51.56922 
14514 1 77.95852 10.10415 51.56922 
14515 1 81.14050 10.10415 51.56922 
14516 1 84.32248 10.10415 51.56922 
14517 1 87.50446 10.10415 51.56922 
14518 1 90.68644 10.10415 51.56922 
14519 1 93.86843 10.10415 51.56922 
14520 1 97.05041 10.10415 51.56922 
14521 1 6.36396 12.85982 51.56922 
14522 1 9.54594 12.85982 51.56922 
14523 1 12.72792 12.85982 51.56922 
14524 1 15.90990 12.85982 51.56922 
14525 1 19.09188 12.85982 51.56922 
14526 1 22.27386 12.85982 51.56922 
14527 1 25.45584 12.85982 51.56922 
14528 1 28.63782 12.85982 51.56922 
14529 1 31.81981 12.85982 51.56922 
14530 1 35.00179 12.85982 51.56922 
14531 1 38.18377 12.85982 51.56922 
14532 1 41.36575 12.85982 51.56922 
14533 1 44.54773 12.85982 51.56922 
14534 1 47.72971 12.85982 51.56922 
14535 1 50.91169 12.85982 51.56922 
14536 1 54.09367 12.85982 51.56922 
14537 1 57.27565 12.85982 51.56922 
14538 1 60.45763 12.85982 51.56922 
14539 1 63.63961 12.85982 51.56922 
14540 1 66.82159 12.85982 51.56922 
14541 1 70.00357 12.85982 51.56922 
14542 1 73.18555 12.85982 51.56922 
14543 1 76.36753 12.85982 51.56922 
14544 1 79.54951 12.85982 51.56922 
14545 1 82.73149 12.85982 51.56922 
14546 1 85.91347 12.85982 51.56922 
14547 1 89.09545 12.85982 51.56922 
14548 1 92.27743 12.85982 51.56922 
14549 1 95.45942 12.85982 51.56922 
14550 1 98.64140 12.85982 51.56922 
14551 1 7.95495 15.61550 51.56922 
14552 1 11.13693 15.61550 51.56922 
14553 1 14.31891 15.61550 51.56922 
14554 1 17.50089 15.61550 51.56922 
14555 1 20.68287 15.61550 51.56922 
14556 1 23.86485 15.61550 51.56922 
14557 1 27.04683 15.61550 51.56922 
14558 1 30.22881 15.61550 51.56922 
14559 1 33.41080 15.61550 51.56922 
14560 1 36.59278 15.61550 51.56922 
14561 1 39.77476 15.61550 51.56922 
14562 1 42.95674 15.61550 51.56922 
14563 1 46.13872 15.61550 51.56922 
14564 1 49.32070 15.61550 51.56922 
14565 1 52.50268 15.61550 51.56922 
14566 1 55.68466 15.61550 51.56922 
14567 1 58.86664 15.61550 51.56922 
14568 1 62.04862 15.61550 51.56922 
14569 1 65.23060 15.61550 51.56922 
14570 1 68.41258 15.61550 51.56922 
14571 1 71.59456 15.61550 51.56922 
14572 1 74.77654 15.61550 51.56922 
14573 1 77.95852 15.61550 51.56922 
14574 1 81.14050 15.61550 51.56922 
14575 1 84.32248 15.61550 51.56922 
14576 1 87.50446 15.61550 51.56922 
14577 1 90.68644 15.61550 51.56922 
14578 1 93.86843 15.61550 51.56922 
14579 1 97.05041 15.61550 51.56922 
14580 1 100.23239 15.61550 51.56922 
14581 1 9.54594 18.37117 51.56922 
14582 1 12.72792 18.37117 51.56922 
14583 1 15.90990 18.37117 51.56922 
14584 1 19.09188 18.37117 51.56922 
14585 1 22.27386 18.37117 51.56922 
14586 1 25.45584 18.37117 51.56922 
14587 1 28.63782 18.37117 51.56922 
14588 1 31.81981 18.37117 51.56922 
14589 1 35.00179 18.37117 51.56922 
14590 1 38.18377 18.37117 51.56922 
14591 1 41.36575 18.37117 51.56922 
14592 1 44.54773 18.37117 51.56922 
14593 1 47.72971 18.37117 51.56922 
14594 1 50.91169 18.37117 51.56922 
14595 1 54.09367 18.37117 51.56922 
14596 1 57.27565 18.37117 51.56922 
14597 1 60.45763 18.37117 51.56922 
14598 1 63.63961 18.37117 51.56922 
14599 1 66.82159 18.37117 51.56922 
14600 1 70.00357 18.37117 51.56922 
14601 1 73.18555 18.37117 51.56922 
14602 1 76.36753 18.37117 51.56922 
14603 1 79.54951 18.37117 51.56922 
14604 1 82.73149 18.37117 51.56922 
14605 1 85.91347 18.37117 51.56922 
14606 1 89.09545 18.37117 51.56922 
14607 1 92.27743 18.37117 51.56922 
14608 1 95.45942 18.37117 51.56922 
14609 1 98.64140 18.37117 51.56922 
14610 1 101.82338 18.37117 51.56922 
14611 1 11.13693 21.12685 51.56922 
14612 1 14.31891 21.12685 51.56922 
14613 1 17.50089 21.12685 51.56922 
14614 1 20.68287 21.12685 51.56922 
14615 1 23.86485 21.12685 51.56922 
14616 1 27.04683 21.12685 51.56922 
14617 1 30.22881 21.12685 51.56922 
14618 1 33.41080 21.12685 51.56922 
14619 1 36.59278 21.12685 51.56922 
14620 1 39.77476 21.12685 51.56922 
14621 1 42.95674 21.12685 51.56922 
14622 1 46.13872 21.12685 51.56922 
14623 1 49.32070 21.12685 51.56922 
14624 1 52.50268 21.12685 51.56922 
14625 1 55.68466 21.12685 51.56922 
14626 1 58.86664 21.12685 51.56922 
14627 1 62.04862 21.12685 51.56922 
14628 1 65.23060 21.12685 51.56922 
14629 1 68.41258 21.12685 51.56922 
14630 1 71.59456 21.12685 51.56922 
14631 1 74.77654 21.12685 51.56922 
14632 1 77.95852 21.12685 51.56922 
14633 1 81.14050 21.12685 51.56922 
14634 1 84.32248 21.12685 51.56922 
14635 1 87.50446 21.12685 51.56922 
14636 1 90.68644 21.12685 51.56922 
14637 1 93.86843 21.12685 51.56922 
14638 1 97.05041 21.12685 51.56922 
14639 1 100.23239 21.12685 51.56922 
14640 1 103.41437 21.12685 51.56922 
14641 1 12.72792 23.88252 51.56922 
14642 1 15.90990 23.88252 51.56922 
14643 1 19.09188 23.88252 51.56922 
14644 1 22.27386 23.88252 51.56922 
14645 1 25.45584 23.88252 51.56922 
14646 1 28.63782 23.88252 51.56922 
14647 1 31.81981 23.88252 51.56922 
14648 1 35.00179 23.88252 51.56922 
14649 1 38.18377 23.88252 51.56922 
14650 1 41.36575 23.88252 51.56922 
14651 1 44.54773 23.88252 51.56922 
14652 1 47.72971 23.88252 51.56922 
14653 1 50.91169 23.88252 51.56922 
14654 1 54.09367 23.88252 51.56922 
14655 1 57.27565 23.88252 51.56922 
14656 1 60.45763 23.88252 51.56922 
14657 1 63.63961 23.88252 51.56922 
14658 1 66.82159 23.88252 51.56922 
14659 1 70.00357 23.88252 51.56922 
14660 1 73.18555 23.88252 51.56922 
14661 1 76.36753 23.88252 51.56922 
14662 1 79.54951 23.88252 51.56922 
14663 1 82.73149 23.88252 51.56922 
14664 1 85.91347 23.88252 51.56922 
14665 1 89.09545 23.88252 51.56922 
14666 1 92.27743 23.88252 51.56922 
14667 1 95.45942 23.88252 51.56922 
14668 1 98.64140 23.88252 51.56922 
14669 1 101.82338 23.88252 51.56922 
14670 1 105.00536 23.88252 51.56922 
14671 1 14.31891 26.63820 51.56922 
14672 1 17.50089 26.63820 51.56922 
14673 1 20.68287 26.63820 51.56922 
14674 1 23.86485 26.63820 51.56922 
14675 1 27.04683 26.63820 51.56922 
14676 1 30.22881 26.63820 51.56922 
14677 1 33.41080 26.63820 51.56922 
14678 1 36.59278 26.63820 51.56922 
14679 1 39.77476 26.63820 51.56922 
14680 1 42.95674 26.63820 51.56922 
14681 1 46.13872 26.63820 51.56922 
14682 1 49.32070 26.63820 51.56922 
14683 1 52.50268 26.63820 51.56922 
14684 1 55.68466 26.63820 51.56922 
14685 1 58.86664 26.63820 51.56922 
14686 1 62.04862 26.63820 51.56922 
14687 1 65.23060 26.63820 51.56922 
14688 1 68.41258 26.63820 51.56922 
14689 1 71.59456 26.63820 51.56922 
14690 1 74.77654 26.63820 51.56922 
14691 1 77.95852 26.63820 51.56922 
14692 1 81.14050 26.63820 51.56922 
14693 1 84.32248 26.63820 51.56922 
14694 1 87.50446 26.63820 51.56922 
14695 1 90.68644 26.63820 51.56922 
14696 1 93.86843 26.63820 51.56922 
14697 1 97.05041 26.63820 51.56922 
14698 1 100.23239 26.63820 51.56922 
14699 1 103.41437 26.63820 51.56922 
14700 1 106.59635 26.63820 51.56922 
14701 1 15.90990 29.39388 51.56922 
14702 1 19.09188 29.39388 51.56922 
14703 1 22.27386 29.39388 51.56922 
14704 1 25.45584 29.39388 51.56922 
14705 1 28.63782 29.39388 51.56922 
14706 1 31.81981 29.39388 51.56922 
14707 1 35.00179 29.39388 51.56922 
14708 1 38.18377 29.39388 51.56922 
14709 1 41.36575 29.39388 51.56922 
14710 1 44.54773 29.39388 51.56922 
14711 1 47.72971 29.39388 51.56922 
14712 1 50.91169 29.39388 51.56922 
14713 1 54.09367 29.39388 51.56922 
14714 1 57.27565 29.39388 51.56922 
14715 1 60.45763 29.39388 51.56922 
14716 1 63.63961 29.39388 51.56922 
14717 1 66.82159 29.39388 51.56922 
14718 1 70.00357 29.39388 51.56922 
14719 1 73.18555 29.39388 51.56922 
14720 1 76.36753 29.39388 51.56922 
14721 1 79.54951 29.39388 51.56922 
14722 1 82.73149 29.39388 51.56922 
14723 1 85.91347 29.39388 51.56922 
14724 1 89.09545 29.39388 51.56922 
14725 1 92.27743 29.39388 51.56922 
14726 1 95.45942 29.39388 51.56922 
14727 1 98.64140 29.39388 51.56922 
14728 1 101.82338 29.39388 51.56922 
14729 1 105.00536 29.39388 51.56922 
14730 1 108.18734 29.39388 51.56922 
14731 1 17.50089 32.14955 51.56922 
14732 1 20.68287 32.14955 51.56922 
14733 1 23.86485 32.14955 51.56922 
14734 1 27.04683 32.14955 51.56922 
14735 1 30.22881 32.14955 51.56922 
14736 1 33.41080 32.14955 51.56922 
14737 1 36.59278 32.14955 51.56922 
14738 1 39.77476 32.14955 51.56922 
14739 1 42.95674 32.14955 51.56922 
14740 1 46.13872 32.14955 51.56922 
14741 1 49.32070 32.14955 51.56922 
14742 1 52.50268 32.14955 51.56922 
14743 1 55.68466 32.14955 51.56922 
14744 1 58.86664 32.14955 51.56922 
14745 1 62.04862 32.14955 51.56922 
14746 1 65.23060 32.14955 51.56922 
14747 1 68.41258 32.14955 51.56922 
14748 1 71.59456 32.14955 51.56922 
14749 1 74.77654 32.14955 51.56922 
14750 1 77.95852 32.14955 51.56922 
14751 1 81.14050 32.14955 51.56922 
14752 1 84.32248 32.14955 51.56922 
14753 1 87.50446 32.14955 51.56922 
14754 1 90.68644 32.14955 51.56922 
14755 1 93.86843 32.14955 51.56922 
14756 1 97.05041 32.14955 51.56922 
14757 1 100.23239 32.14955 51.56922 
14758 1 103.41437 32.14955 51.56922 
14759 1 106.59635 32.14955 51.56922 
14760 1 109.77833 32.14955 51.56922 
14761 1 19.09188 34.90523 51.56922 
14762 1 22.27386 34.90523 51.56922 
14763 1 25.45584 34.90523 51.56922 
14764 1 28.63782 34.90523 51.56922 
14765 1 31.81981 34.90523 51.56922 
14766 1 35.00179 34.90523 51.56922 
14767 1 38.18377 34.90523 51.56922 
14768 1 41.36575 34.90523 51.56922 
14769 1 44.54773 34.90523 51.56922 
14770 1 47.72971 34.90523 51.56922 
14771 1 50.91169 34.90523 51.56922 
14772 1 54.09367 34.90523 51.56922 
14773 1 57.27565 34.90523 51.56922 
14774 1 60.45763 34.90523 51.56922 
14775 1 63.63961 34.90523 51.56922 
14776 1 66.82159 34.90523 51.56922 
14777 1 70.00357 34.90523 51.56922 
14778 1 73.18555 34.90523 51.56922 
14779 1 76.36753 34.90523 51.56922 
14780 1 79.54951 34.90523 51.56922 
14781 1 82.73149 34.90523 51.56922 
14782 1 85.91347 34.90523 51.56922 
14783 1 89.09545 34.90523 51.56922 
14784 1 92.27743 34.90523 51.56922 
14785 1 95.45942 34.90523 51.56922 
14786 1 98.64140 34.90523 51.56922 
14787 1 101.82338 34.90523 51.56922 
14788 1 105.00536 34.90523 51.56922 
14789 1 108.18734 34.90523 51.56922 
14790 1 111.36932 34.90523 51.56922 
14791 1 20.68287 37.66090 51.56922 
14792 1 23.86485 37.66090 51.56922 
14793 1 27.04683 37.66090 51.56922 
14794 1 30.22881 37.66090 51.56922 
14795 1 33.41080 37.66090 51.56922 
14796 1 36.59278 37.66090 51.56922 
14797 1 39.77476 37.66090 51.56922 
14798 1 42.95674 37.66090 51.56922 
14799 1 46.13872 37.66090 51.56922 
14800 1 49.32070 37.66090 51.56922 
14801 1 52.50268 37.66090 51.56922 
14802 1 55.68466 37.66090 51.56922 
14803 1 58.86664 37.66090 51.56922 
14804 1 62.04862 37.66090 51.56922 
14805 1 65.23060 37.66090 51.56922 
14806 1 68.41258 37.66090 51.56922 
14807 1 71.59456 37.66090 51.56922 
14808 1 74.77654 37.66090 51.56922 
14809 1 77.95852 37.66090 51.56922 
14810 1 81.14050 37.66090 51.56922 
14811 1 84.32248 37.66090 51.56922 
14812 1 87.50446 37.66090 51.56922 
